epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
260,0.3253920376300812,0.39085009694099426,87.06999969482422,99.47000122070312,302,2202570,42774,49.207589864730835
261,0.3210393786430359,0.38985610008239746,86.90999603271484,99.44999694824219,274,2202570,43851,49.41824793815613
262,0.3275770843029022,0.38707050681114197,87.15999603271484,99.5,278,2202570,41187,49.21171498298645
263,0.3247189521789551,0.38927122950553894,87.05999755859375,99.5,266,2202570,40773,49.26930570602417
264,0.3250165581703186,0.3869175314903259,87.08000183105469,99.47000122070312,215,2202570,30826,49.091092109680176
265,0.3229016363620758,0.3857075273990631,87.04000091552734,99.54000091552734,225,2202570,34892,49.12295627593994
266,0.32048484683036804,0.39115026593208313,86.73999786376953,99.5,290,2202570,44514,49.38464951515198
267,0.32348933815956116,0.39189568161964417,86.86000061035156,99.58999633789062,310,2202570,45337,49.21506404876709
268,0.3223764896392822,0.3878527283668518,87.33000183105469,99.5199966430664,281,2202570,40395,49.11621689796448
269,0.32173722982406616,0.3868967592716217,87.27999877929688,99.50999450683594,277,2202570,39030,49.247979402542114
270,0.3276852071285248,0.38619178533554077,87.29000091552734,99.47000122070312,273,2202570,36275,49.05647397041321
271,0.3255162835121155,0.38210901618003845,87.33999633789062,99.5199966430664,243,2202570,33329,48.93105340003967
272,0.3162507116794586,0.38514164090156555,87.41999816894531,99.47999572753906,283,2202570,40933,49.21737813949585
273,0.3193627595901489,0.38829222321510315,87.06999969482422,99.44999694824219,272,2202570,41786,49.36118245124817
274,0.3207630515098572,0.3846890926361084,87.25,99.55999755859375,261,2202570,45467,49.49328351020813
275,0.32044920325279236,0.3900408446788788,86.97000122070312,99.50999450683594,244,2202570,36766,49.287811040878296
276,0.3256480097770691,0.3921169936656952,87.1500015258789,99.48999786376953,249,2202570,42782,49.25072717666626
277,0.32222503423690796,0.3838283121585846,87.38999938964844,99.47999572753906,222,2202570,36284,49.06833529472351
278,0.3179919719696045,0.39002329111099243,87.08000183105469,99.47999572753906,226,2202570,34551,49.285948038101196
279,0.31835809350013733,0.3929763734340668,87.25,99.47999572753906,252,2202570,40153,49.154542684555054
280,0.3201929032802582,0.3880516290664673,86.98999786376953,99.45999908447266,240,2202570,33822,48.986594438552856
281,0.31714293360710144,0.3897951543331146,87.12999725341797,99.40999603271484,253,2202570,44739,49.19991111755371
282,0.3228852450847626,0.3848274052143097,87.04999542236328,99.52999877929688,242,2202570,41445,49.23923945426941
283,0.31954464316368103,0.3873291313648224,87.29000091552734,99.43999481201172,244,2202570,39537,49.35600233078003
284,0.31779205799102783,0.3898864984512329,86.8699951171875,99.45999908447266,223,2202570,39083,49.35879158973694
285,0.3181098401546478,0.388609915971756,87.33000183105469,99.50999450683594,222,2202570,38701,49.29234743118286
286,0.3162807524204254,0.3838267922401428,87.19999694824219,99.54000091552734,246,2202570,46640,49.51080393791199
287,0.31911802291870117,0.38475286960601807,87.18000030517578,99.48999786376953,231,2202570,42006,49.4275221824646
288,0.31748971343040466,0.3906523287296295,87.29000091552734,99.50999450683594,256,2202570,42869,49.358154296875
289,0.3199574053287506,0.38868454098701477,87.04000091552734,99.45999908447266,228,2202570,36688,49.21598243713379
290,0.317981094121933,0.392972469329834,86.80999755859375,99.50999450683594,254,2202570,43959,49.464499950408936
291,0.31563398241996765,0.3907639980316162,87.15999603271484,99.44999694824219,275,2202570,39592,49.48005819320679
292,0.3194081783294678,0.393777459859848,86.98999786376953,99.50999450683594,286,2202570,40012,48.9858341217041
293,0.31916943192481995,0.3857036530971527,87.19999694824219,99.54999542236328,238,2202570,39278,49.26067924499512
294,0.3134443461894989,0.39634302258491516,86.93000030517578,99.43000030517578,265,2202570,40405,49.452574729919434
295,0.3168714940547943,0.3845026195049286,87.18999481201172,99.45999908447266,294,2202570,40490,48.85278296470642
296,0.316525399684906,0.39113229513168335,87.23999786376953,99.48999786376953,289,2202570,43106,49.314027547836304
297,0.3199000656604767,0.3882213830947876,87.2699966430664,99.47999572753906,239,2202570,41370,48.97549486160278
298,0.31593796610832214,0.39696985483169556,86.98999786376953,99.45999908447266,275,2202570,41127,49.26459717750549
299,0.3184702694416046,0.3830733299255371,87.25,99.47999572753906,300,2202570,45955,49.47511577606201
300,0.3200867474079132,0.3921099305152893,87.08000183105469,99.50999450683594,264,2202570,38965,48.972229957580566
